time,CH1-CH-CH_raw_temp_chwr,CH1-CH-CH_raw_temp_chws,CH1-CH-CH_raw_temp_cws,CH1-CH-CH_raw_temp_cwr,CH1-CH-CH_raw_power_active_total,CH1-percentage_current,CH2-CH-CH_raw_temp_chwr,CH2-CH-CH_raw_temp_chws,CH2-CH-CH_raw_temp_cws,CH2-CH-CH_raw_temp_cwr,CH2-CH-CH_raw_power_active_total,CH2-percentage_current,CH3-CH-CH_raw_temp_chwr,CH3-CH-CH_raw_temp_chws,CH3-CH-CH_raw_temp_cws,CH3-CH-CH_raw_temp_cwr,CH3-CH-CH_raw_power_active_total,CH3-percentage_current,CH4-CH-CH_raw_temp_chwr,CH4-CH-CH_raw_temp_chws,CH4-CH-CH_raw_temp_cws,CH4-CH-CH_raw_temp_cwr,CH4-CH-CH_raw_power_active_total,CH4-percentage_current,CH5-CH-CH_raw_temp_chwr,CH5-CH-CH_raw_temp_chws,CH5-CH-CH_raw_temp_cws,CH5-CH-CH_raw_temp_cwr,CH5-CH-CH_raw_power_active_total,CH5-percentage_current,CWP1-CWP-PUMP_raw_power_active_total,CWP2-CWP-PUMP_raw_power_active_total,CHWP1-CHWP-PUMP_raw_power_active_total,CHWP2-CHWP-PUMP_raw_power_active_total,CT1_5-CT-CT_raw_power_active_total,CT5_10-CT-CT_raw_power_active_total,CHPL-CHPL-CHPL_raw_chws_pressure_low,CHPL-CHPL-CHPL_raw_chwr_pressure_low,CHPL-CHPL-CHPL_raw_chws_pressure_medium,CHPL-CHPL-CHPL_raw_chwr_pressure_medium,CHPL-CHPL-CHPL_raw_temp_chws_header_low,CHPL-CHPL-CHPL_raw_temp_chwr_header_low,CHPL-CHPL-CHPL_raw_temp_chws_header_medium,CHPL-CHPL-CHPL_raw_temp_chwr_header_medium,CHPL-CHPL-CHPL_raw_temp_cws_header,CHPL-CHPL-CHPL_raw_temp_cwr_header,CHPL-CHPL-CHPL_raw_load_building,CHPL-CHPL-CHPL_cal_power_plant,CHPL-CHPL-CHPL_cal_eff_plant,CHPL-CHPL-CHPL_raw_delta_temperature_header,CHPL-CHPL-CHPL_raw_delta_pressure_header,pres,temperature,RH,ws,wd,ssrd,ws_u,ws_v,total_chiller_power,total_pump_power,total_ct_power,total_plant_power,hour,day_of_week,month,is_cooling_season,is_weekend,is_working_hour,dew_point,wet_bulb,low_temp_load,medium_temp_load,delta_temp_header,cooling_water_delta,temp_lag1,temp_lag2,temp_lag3,temp_ma3,temp_ma6,temp_x_rh,ssrd_x_temp
2025-03-03 22:00:00,11.1666666666666,11.45,17.7199999999999,19.3,0,0.0,11.3263333333333,8.02,23.0146666666666,27.7836666666666,811.0,57.1833333333333,11.2799999999999,11.533,18.8203333333333,21.44,0,0.0,10.8999999999999,9.19999999999999,18.9733333333333,21.28,0,0.0,11.2066666666666,6.98,22.9666666666666,26.2066666666666,212.0,39.75,92.0,27.0,65.0,150.0,1.0,64.0,4.12410666666666,3.39144666666666,4.21274333333333,3.34216333333333,8.36,11.6533333333333,9.21333333333333,12.2366666666666,24.7033333333333,26.98,2650.8574074074,1422.0,0.536430211608682,2.27666666666667,0.732659999999997,978.0,0.45001,98.6,2.6525,79.07501,0.0,-2.604426471561193,-0.5027116511791964,1023.0,334.0,65.0,1422.0,22,0,3,0,0,0,0.17000999999999888,0.3380099999999996,3.293333333333301,3.0233333333332713,2.27666666666667,2.2766666666666993,0.47818,0.28693,0.66049,0.4050399999999988,0.6187716666666666,44.370986,0.0
2025-03-03 23:00:00,11.06,11.2966666666666,17.6999999999999,19.2566666666666,0,0.0,11.1833333333333,7.98366666666666,22.7763333333333,27.3756666666666,864.0,55.1133333333333,11.2799999999999,11.5183333333333,18.7799999999999,21.3923333333333,0,0.0,10.8999999999999,9.23666666666667,18.8999999999999,21.23,0,0.0,11.0633333333333,6.98,22.7433333333333,25.8866666666666,225.0,38.6099999999999,94.0,27.0,66.0,151.0,0.0,65.0,4.14169,3.37336333333333,4.2266,3.32477,8.29999999999999,11.4199999999999,9.14666666666666,12.1466666666666,24.2766666666666,26.61,2563.07282407407,1492.0,0.582113776083984,2.33333333333334,0.768326666666667,977.76,0.25,96.4,3.0552,85.76999,0.0,-3.046877574745313,-0.2253532438508946,1089.0,338.0,65.0,1492.0,23,0,3,0,0,0,-0.46999999999999886,-0.03799999999999956,3.1199999999999104,2.9999999999999414,2.33333333333334,2.3333333333333997,0.45001,0.47818,0.28693,0.39272999999999886,0.479655,24.1,0.0
2025-03-04 00:00:00,11.0666666666666,11.3,17.6666666666666,19.2,0,0.0,11.2126666666666,8.00333333333333,22.791,27.3886666666666,828.0,55.2733333333333,11.2799999999999,11.5293333333333,18.7543333333333,21.3483333333333,0,0.0,10.8999999999999,9.21666666666666,18.8666666666666,21.2,0,0.0,11.0966666666666,7.00666666666666,22.7833333333333,25.9333333333333,215.0,38.7433333333333,93.0,27.0,65.0,150.0,0.0,63.0,4.12435333333333,3.37418,4.21105333333333,3.32511,8.32666666666667,11.4933333333333,9.12666666666666,12.1566666666666,24.3433333333333,26.6499999999999,2571.09467592592,1441.0,0.560461663855709,2.30666666666665,0.750173333333332,977.27,-0.12787,94.0,2.9654,110.23999,0.0,-2.782291860543199,1.0258894495778104,1043.0,335.0,63.0,1441.0,0,1,3,0,0,0,-1.3278699999999999,-0.6078699999999999,3.1666666666666305,3.0299999999999407,2.30666666666665,2.3066666666665974,0.25,0.45001,0.47818,0.19071333333333215,0.3329566666666666,-12.01978,-0.0
2025-03-04 01:00:00,11.2466666666666,11.5066666666666,17.6,19.2,0,0.0,11.363,8.004,22.7836666666666,27.6103333333333,829.0,57.3933333333333,11.2799999999999,11.5,18.67,21.3263333333333,0,0.0,10.8999999999999,9.22333333333333,18.8,21.1566666666666,0,0.0,11.2433333333333,7.00666666666666,22.73,26.0233333333333,218.0,39.89,94.0,27.0,65.0,151.0,0.0,63.0,4.12021666666666,3.39387,4.20971333333333,3.34537666666666,8.37,11.7666666666666,9.19999999999999,12.2099999999999,24.5233333333333,26.7866666666666,2660.42893518518,1447.0,0.543897256890749,2.26333333333333,0.726346666666666,977.11,-0.24768,93.2,3.006,61.488007,0.0,-2.6414239507231883,-1.4348921605981066,1047.0,337.0,63.0,1447.0,1,1,3,0,0,0,-1.6076799999999993,-0.7916799999999997,3.3966666666666008,3.009999999999909,2.26333333333333,2.2633333333333,-0.12787,0.25,0.45001,-0.04185000000000119,0.18159500000000003,-23.083776,-0.0
2025-03-04 02:00:00,11.2933333333333,11.6033333333333,17.6,19.11,0,0.0,11.431,8.00433333333333,22.7176666666666,27.6429999999999,878.0,57.92,11.3423333333333,11.5,18.67,21.319,0,0.0,10.8999999999999,9.19999999999999,18.8,21.1133333333333,0,0.0,11.3299999999999,7.01,22.7,26.0233333333333,228.0,40.42,95.0,27.0,66.0,153.0,0.0,66.0,4.11641666666666,3.39620333333333,4.20714666666666,3.34692666666666,8.39333333333333,11.7833333333333,9.19999999999999,12.2866666666666,24.4933333333333,26.7999999999999,2689.32583333333,1513.0,0.562594528802292,2.30666666666667,0.720213333333334,976.37,-0.64529,93.5,2.9956,76.996,0.0,-2.918775914419048,-0.6740671490343152,1106.0,341.0,66.0,1513.0,2,1,3,0,0,0,-1.94529,-1.1652900000000002,3.3899999999999686,3.086666666666609,2.30666666666667,2.306666666666601,-0.24768,-0.12787,0.25,-0.34028000000000125,0.026225,-60.334615,-0.0
2025-03-04 03:00:00,11.25,11.56,17.5299999999999,19.1,0,0.0,11.408,7.99899999999999,23.0203333333333,27.8953333333333,873.0,57.9033333333333,11.3899999999999,11.5,18.6113333333333,21.2896666666666,0,0.0,10.8999999999999,9.21999999999999,18.77,21.0966666666666,0,0.0,11.3133333333333,7.00333333333333,23.0033333333333,26.2933333333333,225.0,40.37,93.0,27.0,65.0,150.0,0.0,65.0,4.12408333333333,3.40129333333333,4.21920999999999,3.35222,8.37666666666666,11.7666666666666,9.19333333333333,12.2599999999999,24.7499999999999,27.0766666666666,2687.50268518518,1498.0,0.557394791922516,2.32666666666667,0.722789999999998,976.29,-0.44281,90.3,3.0736,79.164,0.0,-3.0187956271416065,-0.577832087678343,1098.0,335.0,65.0,1498.0,3,1,3,0,0,0,-2.3828100000000005,-1.2188100000000004,3.38999999999994,3.0666666666665705,2.32666666666667,2.3266666666667,-0.64529,-0.24768,-0.12787,-0.44526000000000115,-0.12727333333333332,-39.985743,-0.0
2025-03-04 04:00:00,11.1566666666666,11.44,17.5,19.0766666666666,0,0.0,11.297,8.00366666666666,22.7393333333333,27.4936666666666,881.0,56.7833333333333,11.3899999999999,11.4816666666666,18.5599999999999,21.2566666666666,0,0.0,10.8999999999999,9.19999999999999,18.6999999999999,20.9999999999999,0,0.0,11.24,7.01666666666666,22.72,25.9733333333333,228.0,39.7566666666666,93.0,27.0,65.0,151.0,0.0,65.0,4.13157333333333,3.39944333333333,4.22160333333333,3.34979,8.36,11.6733333333333,9.16666666666666,12.1666666666666,24.3299999999999,26.6966666666666,2640.10083333333,1510.0,0.571947851739248,2.36666666666667,0.73213,975.53,-0.37915,88.3,2.7372,92.372986,0.0,-2.734852748947523,0.1133326147857544,1109.0,336.0,65.0,1510.0,4,1,3,0,0,0,-2.719150000000001,-1.3151500000000003,3.3133333333333006,2.9999999999999396,2.36666666666667,2.3666666666667027,-0.44281,-0.64529,-0.24768,-0.4890833333333346,-0.2654666666666667,-33.478944999999996,-0.0
2025-03-04 05:00:00,11.1533333333333,11.4466666666666,17.5,19.0,0,0.0,11.308,7.98899999999999,22.9083333333333,27.6806666666666,854.0,56.95,11.3899999999999,11.4779999999999,18.5599999999999,21.2273333333333,0,0.0,10.8999999999999,9.19999999999999,18.6999999999999,20.9233333333333,0,0.0,11.2233333333333,6.99,22.92,26.1299999999999,222.0,40.1933333333333,94.0,27.0,66.0,151.0,1.0,64.0,4.13730333333333,3.39098666666666,4.22666999999999,3.34210333333333,8.36,11.6799999999999,9.19,12.1733333333333,24.6333333333333,26.9033333333333,2656.60032407407,1479.0,0.556726575163498,2.26999999999999,0.746316666666666,975.82,-0.35001,88.6,1.3935,75.550995,0.0,-1.3494237382039984,-0.3477036450363245,1076.0,338.0,65.0,1479.0,5,1,3,0,0,0,-2.6300100000000013,-1.2620100000000005,3.319999999999901,2.9833333333333005,2.26999999999999,2.2699999999999996,-0.37915,-0.44281,-0.64529,-0.3906566666666678,-0.3654683333333333,-31.010885999999996,-0.0
2025-03-04 06:00:00,11.0733333333333,11.34,17.4199999999999,19.0,0,0.0,11.231,7.98533333333333,22.8819999999999,27.5403333333333,859.0,55.89,11.3899999999999,11.4339999999999,18.464,21.2126666666666,0,0.0,10.8999999999999,9.19999999999999,18.6666666666666,20.8899999999999,0,0.0,11.12,6.98333333333333,22.87,26.0533333333333,223.0,39.0,94.0,27.0,65.0,150.0,0.0,64.0,4.14494333333333,3.39098666666666,4.23191,3.34300666666666,8.32,11.52,9.12999999999999,12.1433333333333,24.5066666666666,26.7799999999999,2594.97791666666,1482.0,0.571103125957879,2.27333333333333,0.753956666666666,975.73,-0.44998,90.1,2.094,35.328003,0.0,-1.210868981486941,-1.7084005120792891,1082.0,336.0,64.0,1482.0,6,1,3,0,0,0,-2.429980000000001,-1.2419800000000003,3.1999999999999993,3.0133333333333105,2.27333333333333,2.2733333333333015,-0.35001,-0.37915,-0.44281,-0.3930466666666679,-0.4191533333333333,-40.543198,-0.0
2025-03-04 07:00:00,10.9533333333333,11.21,17.3999999999999,18.9066666666666,0,0.0,11.1283333333333,8.0,22.689,27.189,849.0,53.5033333333333,11.3899999999999,11.4596666666666,18.44,21.1943333333333,0,0.0,10.8999999999999,9.19999999999999,18.6,20.8433333333333,0,0.0,10.9833333333333,6.98,22.6999999999999,25.7499999999999,223.0,38.0066666666666,93.0,27.0,66.0,152.0,0.0,65.0,4.13659333333333,3.37389,4.22337999999999,3.32503999999999,8.31666666666667,11.2733333333333,9.10666666666666,12.12,24.2833333333333,26.49,2502.54430555555,1475.0,0.589400154365121,2.20666666666666,0.762703333333333,976.66,-0.5455,91.8,1.5744,355.48,0.0,0.1240738679133613,-1.5695034358997173,1072.0,338.0,65.0,1475.0,7,1,3,0,0,0,-2.1855000000000007,-1.2015000000000002,2.9566666666666297,3.013333333333339,2.20666666666666,2.206666666666699,-0.44998,-0.35001,-0.37915,-0.4484966666666678,-0.46879,-50.076899999999995,-0.0
2025-03-04 08:00:00,10.88,11.1833333333333,17.3999999999999,18.8999999999999,0,0.0,11.0293333333333,7.98899999999999,22.7869999999999,27.1466666666666,810.0,51.8766666666666,11.3166666666666,11.5,18.44,21.165,0,0.0,10.87,9.19999999999999,18.6,20.81,0,0.0,10.9066666666666,6.98666666666666,22.7433333333333,25.72,212.0,37.2666666666666,95.0,27.0,65.0,151.0,0.0,64.0,4.28668,3.48136666666666,4.37129666666666,3.43256333333333,8.28,11.24,9.09333333333333,11.9999999999999,24.2366666666666,26.4433333333333,2437.82254629629,1424.0,0.584127832505051,2.20666666666667,0.805313333333332,976.45,-0.37204,89.7,1.7831,62.006012,20.448,-1.5744716819353606,-0.8369495401657359,1022.0,338.0,64.0,1424.0,8,1,3,0,0,1,-2.4320399999999998,-1.19604,2.960000000000001,2.9066666666665704,2.20666666666667,2.206666666666699,-0.5455,-0.44998,-0.35001,-0.45584000000000113,-0.4232483333333333,-33.371988,-7.6074739199999994
2025-03-04 09:00:00,10.82,11.1133333333333,17.3133333333333,18.8733333333333,0,0.0,10.9633333333333,7.99266666666666,22.8453333333333,27.1326666666666,782.0,51.7166666666666,11.2616666666666,11.4779999999999,18.3923333333333,21.132,0,0.0,10.8,9.19999999999999,18.5933333333333,20.7966666666666,0,0.0,10.8566666666666,6.97666666666666,22.8433333333333,25.7966666666666,206.0,36.8866666666666,93.0,27.0,65.0,149.0,0.0,62.0,4.33506333333333,3.52603666666666,4.42007333333333,3.47732666666666,8.27333333333333,11.1366666666666,9.05999999999999,11.92,24.3933333333333,26.48,2423.05504629629,1384.0,0.571179760078286,2.08666666666668,0.809026666666665,976.83,-0.054688,88.3,1.926,76.711,89.9,-1.8744275388710472,-0.4427159377318917,988.0,334.0,62.0,1384.0,9,1,3,0,0,1,-2.394688000000001,-0.9906880000000003,2.8633333333332693,2.86000000000001,2.08666666666668,2.0866666666667015,-0.37204,-0.5455,-0.44998,-0.32407600000000114,-0.3585613333333333,-4.8289504,-4.9164512
2025-03-04 10:00:00,10.7633333333333,11.0833333333333,17.3,18.8,0,0.0,10.9633333333333,7.99633333333333,22.6956666666666,26.9593333333333,780.0,51.5833333333333,11.1699999999999,11.4523333333333,18.3299999999999,21.1136666666666,0,0.0,10.8,9.19999999999999,18.5,20.7666666666666,0,0.0,10.7966666666666,7.05666666666666,22.6766666666666,25.5866666666666,206.0,36.9133333333333,93.0,27.0,65.0,151.0,0.0,63.0,4.32691,3.52173999999999,4.40710333333333,3.4722,8.30333333333333,11.13,9.07333333333333,11.96,24.1733333333333,26.2933333333333,2420.13800925925,1385.0,0.572281413167802,2.12,0.80517,976.92,0.58298,85.3,2.4401,60.839996,175.66,-2.1308476329780786,-1.1889391805436145,986.0,336.0,63.0,1385.0,10,1,3,0,0,1,-2.3570200000000003,-0.5930200000000001,2.8266666666666715,2.8866666666666703,2.12,2.120000000000001,-0.054688,-0.37204,-0.5455,0.05208399999999883,-0.1982063333333333,49.728194,102.40626680000001
2025-03-04 11:00:00,10.7499999999999,11.1033333333333,17.3,18.8,0,0.0,10.9449999999999,7.99633333333333,22.6376666666666,26.919,769.0,51.2833333333333,11.1626666666666,11.4486666666666,18.3299999999999,21.099,0,0.0,10.8,9.19999999999999,18.5,20.7266666666666,0,0.0,10.7966666666666,7.01666666666666,22.6,25.5433333333333,203.0,36.9033333333333,94.0,27.0,65.0,150.0,1.0,62.0,4.32743333333333,3.53321666666666,4.40772666666666,3.48400333333333,8.25333333333333,11.0899999999999,9.07333333333333,11.9733333333333,24.1966666666666,26.2466666666666,2411.66037037036,1371.0,0.56848800803135,2.05,0.794216666666666,976.09,1.0125,85.7,2.9139,107.149994,197.94,-2.784336592780042,0.8592339309559566,972.0,336.0,63.0,1371.0,11,1,3,0,0,1,-1.8474999999999995,-0.13149999999999995,2.83666666666657,2.89999999999997,2.05,2.049999999999997,0.58298,-0.054688,-0.37204,0.5135973333333321,0.02887866666666668,86.77125,200.41424999999998
2025-03-04 12:00:00,10.7966666666666,11.0866666666666,17.3,18.8,0,0.0,10.9486666666666,7.99266666666666,22.7576666666666,27.037,773.0,51.6766666666666,11.06,11.3899999999999,18.3299999999999,21.0806666666666,0,0.0,10.8,9.19999999999999,18.5,20.7033333333333,0,0.0,10.7966666666666,7.01,22.7099999999999,25.66,205.0,37.01,93.0,27.0,65.0,150.0,0.0,63.0,4.32435666666666,3.53041333333333,4.40585333333333,3.4813,8.25333333333333,11.1099999999999,9.06666666666666,11.9733333333333,24.3633333333333,26.3366666666666,2425.33398148148,1376.0,0.567344543269661,1.97333333333332,0.793943333333331,976.17,1.9278,86.9,3.7363,72.341,366.74,-3.56024105603148,-1.133411360869412,978.0,335.0,63.0,1376.0,12,1,3,0,0,1,-0.6921999999999988,0.8798000000000004,2.8566666666665697,2.9066666666666414,1.97333333333332,1.9733333333332972,1.0125,0.58298,-0.054688,1.1744266666666654,0.4251753333333334,167.52582,707.001372
2025-03-04 13:00:00,10.91,11.2033333333333,17.3,18.8,0,0.0,11.0386666666666,8.00733333333333,22.8229999999999,27.2193333333333,785.0,52.72,11.06,11.3899999999999,18.3299999999999,21.033,0,0.0,10.8,9.19999999999999,18.5,20.7033333333333,0,0.0,10.9366666666666,7.05999999999999,22.7999999999999,25.8233333333333,209.0,37.7866666666666,94.0,27.0,66.0,152.0,0.0,64.0,4.32238666666666,3.55275333333333,4.40730666666666,3.50409333333333,8.3,11.24,9.10666666666666,12.0566666666666,24.4433333333333,26.5133333333333,2475.10592592592,1397.0,0.564420288185197,2.07,0.769633333333334,975.35,2.6155,81.7,4.3493,87.87201,358.36,-4.346300607185259,-0.1614977460556433,994.0,339.0,64.0,1397.0,13,1,3,0,0,1,-1.0444999999999993,1.1515000000000002,2.9399999999999995,2.949999999999939,2.07,2.0700000000000003,1.9278,1.0125,0.58298,1.851933333333332,0.9520086666666666,213.68635,937.29058
2025-03-04 14:00:00,11.0766666666666,11.3966666666666,17.3,18.7666666666666,0,0.0,11.2359999999999,7.99633333333333,22.9693333333333,27.6476666666666,795.0,54.8433333333333,11.093,11.3899999999999,18.3299999999999,21.033,0,0.0,10.8,9.19999999999999,18.5,20.7033333333333,0,0.0,11.1266666666666,6.98999999999999,22.9633333333333,26.15,211.0,39.6133333333333,94.0,27.0,65.0,151.0,0.0,63.0,4.30249,3.57241666666666,4.39014333333333,3.52445333333333,8.31999999999999,11.5733333333333,9.16,12.1333333333333,24.7766666666666,26.8866666666666,2583.1274537037,1406.0,0.544301442804949,2.11,0.730073333333334,974.23,3.9827,70.8,4.5504,103.22,492.94,-4.429810459673477,1.0406341582743943,1006.0,337.0,63.0,1406.0,14,1,3,0,0,1,-1.8573000000000008,1.6466999999999996,3.2533333333333108,2.9733333333333007,2.11,2.1099999999999994,2.6155,1.9278,1.0125,2.8419999999999987,1.6777986666666667,281.97515999999996,1963.2321379999998
2025-03-04 15:00:00,11.0966666666666,11.4199999999999,17.3,18.6999999999999,0,0.0,11.2616666666666,8.0,22.8163333333333,27.522,836.0,55.3766666666666,11.1699999999999,11.3899999999999,18.3299999999999,21.0183333333333,0,0.0,10.8,9.19999999999999,18.5,20.7,0,0.0,11.1766666666666,7.02333333333333,22.8266666666666,26.0066666666666,219.0,39.47,93.0,27.0,65.0,149.0,0.0,67.0,4.30753,3.5695,4.39400666666666,3.52042666666666,8.32,11.5433333333333,9.16666666666666,12.1599999999999,24.6,26.7433333333333,2593.79287037037,1456.0,0.561340119572499,2.14333333333332,0.738029999999999,973.62,4.695,64.0,4.632,92.09799,422.46,-4.628895071580887,0.1695712720190909,1055.0,334.0,67.0,1456.0,15,1,3,0,0,1,-2.505,1.8150000000000002,3.223333333333299,2.99333333333324,2.14333333333332,2.143333333333299,3.9827,2.6155,1.9278,3.764399999999999,2.4694133333333332,300.48,1983.4497000000001
2025-03-04 16:00:00,11.1066666666666,11.4266666666666,17.3,18.6999999999999,0,0.0,11.2689999999999,7.99633333333333,23.0293333333333,27.7456666666666,847.0,55.3033333333333,11.2359999999999,11.3899999999999,18.2566666666666,20.9963333333333,0,0.0,10.8,9.19999999999999,18.5,20.7033333333333,0,0.0,11.1499999999999,7.03333333333333,23.0166666666666,26.2166666666666,222.0,39.63,93.0,27.0,66.0,152.0,0.0,65.0,4.30747666666666,3.57359333333333,4.39406333333333,3.52462333333333,8.34333333333333,11.5866666666666,9.16333333333333,12.1799999999999,24.7866666666666,26.9699999999999,2596.16296296296,1472.0,0.566990601514485,2.18333333333334,0.733883333333333,973.58,5.0648,61.3,4.5519,100.91,375.46,-4.469627568156,0.861523657237503,1069.0,338.0,65.0,1472.0,16,1,3,0,0,1,-2.6752000000000002,1.9687999999999997,3.24333333333327,3.01666666666657,2.18333333333334,2.183333333333298,4.695,3.9827,2.6155,4.580833333333333,3.216383333333333,310.47224,1901.629808
2025-03-04 17:00:00,11.1533333333333,11.4733333333333,17.3,18.6999999999999,0,0.0,11.3313333333333,8.01466666666666,23.0,27.8006666666666,850.0,55.8466666666666,11.2799999999999,11.3899999999999,18.22,21.0,0,0.0,10.8,9.19999999999999,18.5,20.71,0,0.0,11.2133333333333,7.00666666666666,23.0,26.1933333333333,222.0,39.9366666666666,94.0,27.0,65.0,150.0,0.0,65.0,4.29038,3.56598333333333,4.37639666666666,3.51699333333333,8.33333333333333,11.66,9.18666666666666,12.1933333333333,24.8433333333333,26.9566666666666,2619.40810185185,1473.0,0.56234078185779,2.11333333333334,0.724396666666665,973.35,4.8577,62.0,5.2134,101.16998,253.7,-5.11464146568609,1.0099417000423536,1072.0,336.0,65.0,1473.0,17,1,3,0,0,1,-2.7422999999999993,1.8177000000000005,3.3266666666666698,3.0066666666666393,2.11333333333334,2.1133333333332978,5.0648,4.695,3.9827,4.872499999999999,3.85725,301.17740000000003,1232.39849
2025-03-04 18:00:00,11.2199999999999,11.5233333333333,17.3,18.6999999999999,0,0.0,11.3803333333333,7.99633333333333,22.9083333333333,27.7713333333333,866.0,56.6566666666666,11.3203333333333,11.3899999999999,18.22,20.9853333333333,0,0.0,10.8,9.19999999999999,18.5,20.7166666666666,0,0.0,11.2466666666666,7.00333333333333,22.9199999999999,26.17,224.0,39.8766666666666,94.0,27.0,65.0,151.0,1.0,64.0,4.28621666666666,3.55819333333333,4.37346333333333,3.50886666666666,8.35,11.7466666666666,9.19333333333333,12.1966666666666,24.7966666666666,26.9466666666666,2639.91851851851,1492.0,0.565168958637892,2.14999999999999,0.728023333333332,973.99,4.1743,67.7,4.8473,100.04001,118.06,-4.773069675647484,0.8450580816810273,1090.0,337.0,65.0,1492.0,18,1,3,0,0,1,-2.2856999999999994,1.5903,3.3966666666666008,3.00333333333327,2.14999999999999,2.150000000000002,4.8577,5.0648,4.695,4.698933333333332,4.2316666666666665,282.60011,492.81785799999994
2025-03-04 19:00:00,11.2633333333333,11.5766666666666,17.3,18.6999999999999,0,0.0,11.4336666666666,8.0,22.868,27.781,885.0,57.5066666666666,11.3899999999999,11.3899999999999,18.22,20.9706666666666,0,0.0,10.8,9.19999999999999,18.4599999999999,20.7066666666666,0,0.0,11.3033333333333,7.00666666666666,22.8733333333333,26.1533333333333,229.0,40.2866666666666,94.0,27.0,67.0,153.0,0.0,66.0,4.27301333333333,3.55685,4.36219,3.50692666666666,8.36666666666667,11.8333333333333,9.22,12.2299999999999,24.58,26.9133333333333,2674.37601851851,1521.0,0.568730795321207,2.33333333333334,0.716163333333334,974.53,3.1351,75.9,4.1949,100.109985,12.4,-4.129764125126537,0.7363655891049238,1114.0,341.0,66.0,1521.0,19,1,3,0,0,0,-1.6848999999999985,1.2071000000000005,3.4666666666666295,3.0099999999998985,2.33333333333334,2.3333333333333,4.1743,4.8577,5.0648,4.055699999999999,4.318266666666667,237.95409,38.87524
2025-03-04 20:00:00,11.15,11.4833333333333,17.3,18.6999999999999,0,0.0,11.327,8.00366666666666,22.6596666666666,27.4639999999999,874.0,56.2166666666666,11.3899999999999,11.3899999999999,18.22,20.9156666666666,0,0.0,10.8,9.19999999999999,18.3999999999999,20.7033333333333,0,0.0,11.2,6.99333333333333,22.6433333333333,25.8899999999999,226.0,39.3366666666666,94.0,27.0,64.0,149.0,0.0,64.0,4.29321,3.54397999999999,4.38142,3.49427666666666,8.32666666666667,11.6666666666666,9.18333333333333,12.1766666666666,24.5166666666666,26.6433333333333,2613.11824074074,1498.0,0.573261468480416,2.12666666666665,0.74923,975.32,3.05,78.8,2.596,95.715,0.0,-2.583096670294704,0.2585103323126809,1100.0,334.0,64.0,1498.0,20,1,3,0,0,0,-1.1900000000000004,1.3539999999999996,3.3399999999999306,2.99333333333327,2.12666666666665,2.126666666666697,3.1351,4.1743,4.8577,3.453133333333332,4.162816666666667,240.33999999999997,0.0
2025-03-04 21:00:00,11.1166666666666,11.3933333333333,17.3,18.6266666666666,0,0.0,11.2346666666666,8.00733333333333,22.7459999999999,27.401,863.0,55.2066666666666,11.3899999999999,11.3899999999999,18.22,20.9046666666666,0,0.0,10.8,9.19999999999999,18.3999999999999,20.6966666666666,0,0.0,11.12,7.00666666666666,22.7599999999999,25.9033333333333,224.0,38.79,93.0,27.0,66.0,153.0,0.0,66.0,4.28705999999999,3.52967333333333,4.37298666666666,3.47994,8.33666666666667,11.5866666666666,9.14333333333333,12.1066666666666,24.39,26.6266666666666,2570.54773148148,1492.0,0.580421044794261,2.23666666666666,0.757386666666664,976.34,2.6122,80.9,1.4914,111.19,0.0,-1.3905618262529746,0.5390841932091796,1087.0,339.0,66.0,1492.0,21,1,3,0,0,0,-1.2077999999999989,1.0842000000000005,3.2499999999999307,2.963333333333269,2.23666666666666,2.2366666666666006,3.05,3.1351,4.1743,2.932433333333332,3.8156833333333338,211.32698000000002,0.0
2025-03-04 22:00:00,11.1699999999999,11.4399999999999,17.1999999999999,18.6,0,0.0,11.2713333333333,8.00366666666666,22.7166666666666,27.4476666666666,833.0,56.0333333333333,11.3899999999999,11.3899999999999,18.22,20.8863333333333,0,0.0,10.8,9.19999999999999,18.3999999999999,20.66,0,0.0,11.1633333333333,6.99666666666666,22.7299999999999,25.93,216.0,39.3833333333333,93.0,27.0,65.0,149.0,0.0,63.0,4.27473666666666,3.53727,4.36197333333333,3.48890666666666,8.34,11.6366666666666,9.17333333333333,12.1533333333333,24.36,26.6566666666666,2609.38078703703,1446.0,0.554154459626392,2.29666666666665,0.737466666666667,976.7,2.45,81.7,1.2501,130.41998,0.0,-0.9517164449133386,0.8105466170933762,1049.0,334.0,63.0,1446.0,22,1,3,0,0,0,-1.209999999999999,0.9860000000000003,3.2966666666665994,2.9799999999999702,2.29666666666665,2.2966666666665994,2.6122,3.05,3.1351,2.704066666666666,3.379883333333334,200.16500000000002,0.0
