pres,temperature,RH,ws,wd,ssrd,time,ws_u,ws_v
974.82,2.0052,95.9,2.4677,95.315,0.0,2025-02-01 05:00:00,-2.4570900781942604,0.22858617114629545
974.89,1.9168,94.1,3.2421,86.195984,0.0,2025-02-01 06:00:00,-3.234957071881604,-0.2150933589937197
975.21,1.7412,91.6,3.4353,90.737,0.0,2025-02-01 07:00:00,-3.435015803715057,0.04418730844708734
976.84,1.2487,95.8,3.0528,86.257996,1.344,2025-02-01 08:00:00,-3.046291555427367,-0.19923754498566545
977.34,1.2088,89.2,3.5794,92.98001,24.16,2025-02-01 09:00:00,-3.5745596974179112,0.1860842002846362
977.74,1.783,77.6,4.5607,103.51001,80.24,2025-02-01 10:00:00,-4.434501421743715,1.0654490276653166
977.57,2.6663,69.3,4.9578,103.54999,184.2,2025-02-01 11:00:00,-4.819803957987292,1.1615810977155359
977.15,3.3387,66.0,5.101,103.359985,273.08,2025-02-01 12:00:00,-4.962954147652622,1.1786802485397079
976.01,3.8528,63.9,4.7024,100.20999,298.72,2025-02-01 13:00:00,-4.6279361642736845,0.8335302150538842
974.65,4.2953,63.3,4.311,101.31,351.48,2025-02-01 14:00:00,-4.227282296487103,0.8454616406477142
974.2,3.063,76.5,3.5662,102.41998,204.68,2025-02-01 15:00:00,-3.4827414237070085,0.7670036607443794
974.25,2.0088,91.5,2.1615,103.48999,133.32,2025-02-01 16:00:00,-2.101865706875781,0.5042249500565923
974.43,1.8914,95.6,1.3795,99.265015,59.2,2025-02-01 17:00:00,-1.3615033303245043,0.2221011740520154
974.86,1.815,98.1,1.2652,106.17999,15.52,2025-02-01 18:00:00,-1.2150867717345373,0.3525552114999024
975.72,1.8333,98.8,0.91149,105.54999,0.0,2025-02-01 19:00:00,-0.8781266619159432,0.24435135713223025
976.18,1.8791,98.8,1.0609,134.78,0.10001,2025-02-01 20:00:00,-0.7530444914555674,0.7472836167670384
976.3,1.8556,98.7,0.81583,142.12,0.0,2025-02-01 21:00:00,-0.5009275501719322,0.6439333648590873
976.81,1.9671,98.8,0.040988,285.40002,0.0,2025-02-01 22:00:00,0.03951633862929821,-0.010884627937354311
976.6,2.0012,98.8,0.37095,217.90002,0.0,2025-02-01 23:00:00,0.22786919715201306,0.2927106617280912
976.19,2.0345,98.9,0.50389,270.29004,0.0,2025-02-02 00:00:00,0.5038835438242443,-0.0025507573622069895
976.36,2.0315,97.0,1.4256,259.94,0.0,2025-02-02 01:00:00,1.4036819262143307,0.24902291063118343
976.17,2.1611,96.7,1.4414,260.71997,0.0,2025-02-02 02:00:00,1.4225349311760738,0.23243994833909887
975.95,2.2545,96.6,1.7217,249.91998,0.0,2025-02-02 03:00:00,1.6170448038829064,0.591115041455801
975.21,2.3113,96.5,1.6253,257.05,0.0,2025-02-02 04:00:00,1.5839621207352472,0.36423081977764893
975.41,2.4931,95.4,2.2952,268.92004,0.0,2025-02-02 05:00:00,2.294792293385706,0.04325933676757021
975.11,2.7686,91.3,1.9624,265.62,0.0,2025-02-02 06:00:00,1.95666875482302,0.14987042369771608
975.51,2.6967,90.8,2.5968,268.5,0.0,2025-02-02 07:00:00,2.595910141496527,0.06797629936588585
975.77,2.2021,86.5,2.9466,260.41003,6.912,2025-02-02 08:00:00,2.9054219012288245,0.49089218353919806
976.29,3.674,78.4,3.143,268.34998,92.9,2025-02-02 09:00:00,3.141696780642485,0.09050048895251529
976.94,5.0475,72.6,3.4501,279.79004,176.5,2025-02-02 10:00:00,3.3998578218977182,-0.5866487883571415
977.24,6.6658,66.8,4.2221,275.63,322.02,2025-02-02 11:00:00,4.20173330429055,-0.41420484016440007
977.19,8.1157,61.5,5.2074,282.8,409.14,2025-02-02 12:00:00,5.077992747610789,-1.1536916465036147
976.48,9.1858,56.8,5.0132,291.5,420.74,2025-02-02 13:00:00,4.664369351807486,-1.8373439498142452
975.68,10.514,51.2,3.6343,291.67004,522.99,2025-02-02 14:00:00,3.3774487015834995,-1.3420047534088453
975.09,11.554,43.4,3.0135,314.25,472.9,2025-02-02 15:00:00,2.158575906510196,-2.1027915507329027
975.01,12.208,36.7,3.2995,14.902008,369.58,2025-02-02 16:00:00,-0.8485213973661132,-3.1885281382186137
975.5,11.495,38.7,4.8398,31.208984,218.44,2025-02-02 17:00:00,-2.5077962100909077,-4.139398773814101
976.86,8.8633,40.1,7.7126,26.81601,53.0,2025-02-02 18:00:00,-3.479361605451017,-6.883185423807303
978.17,7.4327,44.2,4.5591,30.494995,0.27991,2025-02-02 19:00:00,-2.3135749941538086,-3.9284556197602902
979.77,7.1075,46.5,0.75541,26.58899,0.072021,2025-02-02 20:00:00,-0.3381118907346618,-0.6755180363571591
980.7,6.8432,48.0,1.5741,242.33997,0.0,2025-02-02 21:00:00,1.3942082124664856,0.7307354311178615
981.49,6.5364,50.0,1.6178,272.83997,0.0,2025-02-02 22:00:00,1.6158130444279124,-0.08015638125939445
981.82,6.3007,50.9,1.3369,301.97998,0.0,2025-02-02 23:00:00,1.1340029732064285,-0.7080528700308898
982.13,6.0741,51.0,1.5871,345.67004,0.0,2025-02-03 00:00:00,0.3928162613660305,-1.5377196736747614
982.09,5.841,50.3,1.7415,356.21997,0.0,2025-02-03 01:00:00,0.11481033869589209,-1.7377113788338197
981.95,5.6962,50.8,1.499,354.01,0.0,2025-02-03 02:00:00,0.15642797240649153,-1.490815645694931
982.13,5.3802,54.5,0.49634,278.39,0.0,2025-02-03 03:00:00,0.4910280770968895,-0.0724211509334887
981.7,5.1361,57.6,1.171,262.05,0.0,2025-02-03 04:00:00,1.1597456865726146,0.1619596939865444
981.93,4.2821,60.7,2.3569,268.44,0.0,2025-02-03 05:00:00,2.3560264490038283,0.06416370932552948
982.14,3.8055,61.6,2.976,282.51,0.0,2025-02-03 06:00:00,2.9053444520401395,-0.6446313791614423
982.39,3.1488,63.4,2.9243,293.40002,0.0,2025-02-03 07:00:00,2.6837894464895533,-1.1613805134026045
982.54,3.1951,63.5,2.7049,283.92004,8.352,2025-02-03 08:00:00,2.625463576290241,-0.6507111644756495
983.29,4.8676,56.2,2.6336,292.19,135.24,2025-02-03 09:00:00,2.438546409500517,-0.9946559046786659
983.92,6.3971,45.1,2.6549,301.46997,270.8,2025-02-03 10:00:00,2.264401114219638,-1.3859948065995273
984.0,7.8464,32.7,2.8547,306.71997,441.82,2025-02-03 11:00:00,2.2882341654095746,-1.7068381570179247
983.44,9.2375,23.3,3.986,308.33997,599.5,2025-02-03 12:00:00,3.126394453508236,-2.4726208203185824
982.28,10.231,20.4,4.6659,300.70996,666.94,2025-02-03 13:00:00,4.0115705542302456,-2.3828395872221106
980.89,10.998,19.7,4.6475,297.29004,676.13,2025-02-03 14:00:00,4.130219068055149,-2.1308558608863364
979.94,11.435,19.3,4.4873,294.57,614.22,2025-02-03 15:00:00,4.0809927031674285,-1.8658402521904733
979.74,11.621,18.9,4.066,284.42004,474.62,2025-02-03 16:00:00,3.937905220339595,-1.0125504805303127
979.65,11.361,19.1,3.3493,272.68,289.18,2025-02-03 17:00:00,3.345636727772705,-0.1566057973969862
980.29,9.3698,26.9,1.3059,265.63,88.06,2025-02-03 18:00:00,1.3021034686372652,0.09950561272009903
980.97,8.0086,30.1,0.99904,47.99701,0.52014,2025-02-03 19:00:00,-0.7423965201447768,-0.6685269841052986
981.33,7.1326,32.4,0.82891,109.869995,0.039917,2025-02-03 20:00:00,-0.7795618793588622,0.2817358059432253
981.39,6.4445,34.0,0.901,81.79599,0.0,2025-02-03 21:00:00,-0.891779387837233,-0.12857108317444554
981.82,5.8145,34.6,0.97183,54.968994,0.0,2025-02-03 22:00:00,-0.7957747636894349,-0.5578495087163061
981.64,5.2096,35.0,1.2829,66.41699,0.0,2025-02-03 23:00:00,-1.1757539949200444,-0.51325914841292
981.67,4.6542,36.6,0.51899,113.359985,0.0,2025-02-04 00:00:00,-0.4764493069358698,0.20578308487416871
981.39,4.1578,37.8,0.89209,35.34201,0.0,2025-02-04 01:00:00,-0.5160346984460322,-0.7276900151161294
981.02,3.6323,38.8,0.80327,21.796997,0.0,2025-02-04 02:00:00,-0.29826955050568504,-0.7458404441575535
980.53,3.1773,40.7,0.034709,273.65002,0.0,2025-02-04 03:00:00,0.0346385938739046,-0.002209636947260511
980.01,2.662,43.1,0.57144,224.63,0.0,2025-02-04 04:00:00,0.40145132754847745,0.406670020052579
979.55,2.2699,45.0,0.40908,301.89,0.0,2025-02-04 05:00:00,0.34733506208822157,-0.21611293585570313
979.43,1.8915,46.4,0.65925,286.97998,0.0,2025-02-04 06:00:00,0.6305112202252043,-0.19252574807054726
979.65,1.5538,47.6,0.78551,287.09998,0.0,2025-02-04 07:00:00,0.7507850516784941,-0.23097135379981887
979.24,1.8381,47.8,0.37324,175.89001,9.312,2025-02-04 08:00:00,-0.026750616695585087,0.3722801392854659
979.42,3.6137,42.2,0.12258,335.67004,149.18,2025-02-04 09:00:00,0.050501841541396496,-0.1116934214756074
979.68,5.3334,37.3,0.42206,308.75,350.14,2025-02-04 10:00:00,0.3291580449341818,-0.2641772606700038
979.62,7.0792,32.7,0.67486,281.42004,522.48,2025-02-04 11:00:00,0.6614991090623323,-0.13362240945941883
978.71,8.7526,28.6,0.66427,291.89,643.48,2025-02-04 12:00:00,0.6163770220693252,-0.24765702001952344
977.01,10.049,25.2,0.22124,327.59998,699.84,2025-02-04 13:00:00,0.11854638532633612,-0.18679906885758246
975.79,10.998,22.6,0.24385,332.18,681.25,2025-02-04 14:00:00,0.11380367059060055,-0.2156653589710366
974.7,11.45,21.4,0.52195,86.21301,580.54,2025-02-04 15:00:00,-0.5208103175853894,-0.03447340419230227
974.32,11.408,21.4,1.5146,84.221985,412.14,2025-02-04 16:00:00,-1.5069049413604425,-0.15248166349919284
974.43,11.143,23.5,2.4097,87.471985,233.96,2025-02-04 17:00:00,-2.4073548179945408,-0.10628673613612648
974.63,9.8013,31.0,2.6838,120.0,71.12,2025-02-04 18:00:00,-2.324238978676677,1.3418999999999994
975.06,8.925,32.4,1.8328,116.26001,0.63989,2025-02-04 19:00:00,-1.643646713063163,0.8109138811468579
975.46,8.3644,33.8,1.4398,89.849,0.0,2025-02-04 20:00:00,-1.4397949998785644,-0.0037945124435828288
975.76,7.8751,35.3,1.5838,68.77899,0.0,2025-02-04 21:00:00,-1.4764043165934768,-0.5732824207527641
976.33,7.5237,36.9,1.3205,51.10501,0.0,2025-02-04 22:00:00,-1.0277425819783161,-0.8291353539613082
976.39,6.9261,38.3,0.66879,57.699005,0.0,2025-02-04 23:00:00,-0.5652964552670202,-0.3573793247552827
976.59,6.6306,39.2,0.87422,357.57996,0.0,2025-02-05 00:00:00,0.036914034213266084,-0.8734403027557761
976.53,6.0233,40.3,1.079,326.83997,0.0,2025-02-05 01:00:00,0.5901907259198654,-0.9032806358149068
976.39,5.442,41.3,1.3192,319.56,0.0,2025-02-05 02:00:00,0.8557009230687308,-1.00402418808479
976.13,4.8111,42.5,1.5693,304.21997,0.0,2025-02-05 03:00:00,1.2976300251187265,-0.8825297773505284
976.36,4.3081,44.4,2.0056,297.70996,0.0,2025-02-05 04:00:00,1.7755833650295656,-0.9325958791621825
976.26,4.1029,44.0,2.0095,315.03003,0.0,2025-02-05 05:00:00,1.4201861398907656,-1.4216756233621535
977.42,3.9644,42.1,2.6953,344.41003,0.0,2025-02-05 06:00:00,0.724365132552156,-2.5961389109103346
978.37,4.2881,39.1,3.3555,344.18,0.0,2025-02-05 07:00:00,0.9147633500170856,-3.2284033613328926
978.43,3.0933,42.5,2.5011,11.446991,9.6,2025-02-05 08:00:00,-0.4963714096933443,-2.4513499614781735
979.02,4.8797,32.4,3.1663,11.653992,107.86,2025-02-05 09:00:00,-0.6395955221100688,-3.1010277744800594
979.76,6.2647,27.6,2.8814,354.37,273.7,2025-02-05 10:00:00,0.2826768258567319,-2.867500614145281
979.99,7.403,26.9,1.0122,324.85,457.36,2025-02-05 11:00:00,0.5827427751646225,-0.8276229201716409
979.27,8.1633,25.6,0.72188,232.13,553.24,2025-02-05 12:00:00,0.5698561258129299,0.4431418850362468
978.05,8.7394,23.8,1.4534,219.62,651.94,2025-02-05 13:00:00,0.9268228765123492,1.11954049304765
976.56,9.4898,22.2,0.91784,224.8,636.51,2025-02-05 14:00:00,0.6467414632729858,0.6512724048226803
975.42,9.9403,20.9,0.38489,113.25,539.5,2025-02-05 15:00:00,-0.3536335488742095,0.15193296288374056
974.75,9.9365,20.2,1.4999,117.32001,424.26,2025-02-05 16:00:00,-1.3325966535803138,0.6883939053089803
974.48,9.6971,21.5,2.6845,149.37,246.08,2025-02-05 17:00:00,-1.3677313529858506,2.309946145705456
974.37,8.5827,27.2,2.9012,149.94,72.24,2025-02-05 18:00:00,-1.4532303014964922,2.510992459330058
975.13,7.7884,29.0,1.9467,141.67,0.72009,2025-02-05 19:00:00,-1.2073235902712711,1.5270922167225163
975.78,7.3304,30.0,1.6588,90.216,0.047974,2025-02-05 20:00:00,-1.6587882123901188,0.0062535138597750424
976.03,6.8003,32.5,2.4479,82.54401,0.0,2025-02-05 21:00:00,-2.4272025858932285,-0.3176507784237663
976.3,6.0228,35.9,2.595,69.00101,0.0,2025-02-05 22:00:00,-2.422657599641509,-0.9299221230292591
976.12,5.3843,37.6,2.3634,64.66998,0.0,2025-02-05 23:00:00,-2.1361792080785396,-1.0111369595524353
975.43,4.983,38.0,2.0182,56.619995,0.0,2025-02-06 00:00:00,-1.6852775633396115,-1.1103921714890206
976.21,4.4856,38.9,2.2409,93.45502,0.0,2025-02-06 01:00:00,-2.236826978124318,0.13504769503857433
976.28,3.4999,49.7,4.1347,102.33002,0.0,2025-02-06 02:00:00,-4.039328280105627,0.8829332565595844
976.08,2.6202,54.7,2.9869,105.8,0.0,2025-02-06 03:00:00,-2.874048924872622,0.8132738698854912
976.22,2.0575,55.5,2.0657,96.479004,0.0,2025-02-06 04:00:00,-2.052506936397002,0.23309175455642728
976.45,1.6671,55.3,1.7058,102.72,0.0,2025-02-06 05:00:00,-1.6639358192242248,0.3755945014275468
976.79,1.417,54.9,1.3911,133.83,0.0,2025-02-06 06:00:00,-1.003536373660553,0.9633659516197502
977.28,1.8976,53.1,0.92571,148.46,0.0,2025-02-06 07:00:00,-0.4842330620526805,0.7889596603851714
977.4,1.8032,51.6,0.59178,176.41998,8.448,2025-02-06 08:00:00,-0.036952214984653356,0.5906251791176261
977.98,2.8959,45.6,0.66304,221.66003,117.8,2025-02-06 09:00:00,0.44072887547724404,0.4953585569267618
978.58,4.4384,40.0,1.0103,296.52002,301.2,2025-02-06 10:00:00,0.9039946163097429,-0.451109547319718
978.86,5.9517,35.3,1.6405,289.87,456.64,2025-02-06 11:00:00,1.5428348346077776,-0.5575849021636003
978.52,7.5194,30.7,2.4054,281.20996,561.0,2025-02-06 12:00:00,2.3595082774443643,-0.4676214801220408
977.53,9.1785,26.2,3.4288,290.02002,616.16,2025-02-06 13:00:00,3.2216080960747417,-1.1738444169930164
976.07,10.81,20.1,4.2892,289.69,683.3,2025-02-06 14:00:00,4.038407751044846,-1.445164169325032
975.31,12.385,11.8,8.1772,320.33997,614.22,2025-02-06 15:00:00,5.218941901637314,-6.295176349184691
975.69,11.825,12.0,10.042,327.67004,461.98,2025-02-06 16:00:00,5.370404001838228,-8.485312301679883
976.24,11.082,15.7,7.6024,330.54004,250.7,2025-02-06 17:00:00,3.73897594784384,-6.619406666873193
977.56,9.1284,19.4,6.2485,338.20996,91.34,2025-02-06 18:00:00,2.3194833578471106,-5.802046983838574
978.51,7.6868,22.1,6.1533,327.62,1.0399,2025-02-06 19:00:00,3.295289278935352,-5.1965536135148
979.88,7.5855,21.5,8.2156,325.79004,0.0,2025-02-06 20:00:00,4.619033330322447,-6.79416031996378
980.58,6.645,24.4,7.7227,314.74,0.0,2025-02-06 21:00:00,5.485497433889953,-5.435937195441714
981.2,5.606,28.3,6.3411,295.64,0.0,2025-02-06 22:00:00,5.716696029444067,-2.7438906167955084
981.89,4.8255,31.5,5.1956,292.95996,0.0,2025-02-06 23:00:00,4.783992530984491,-2.026739949644404
982.5,4.2583,33.3,4.8037,302.41003,0.0,2025-02-07 00:00:00,4.055447406644681,-2.5746611470131233
982.88,3.6039,35.2,2.7758,346.78003,0.0,2025-02-07 01:00:00,0.6347982283374791,-2.702239228732274
983.7,2.644,38.9,2.484,42.763,0.0,2025-02-07 02:00:00,-1.6865548739295766,-1.8236744932208682
984.31,1.5818,39.8,2.7472,44.35199,0.0,2025-02-07 03:00:00,-1.9204697609549355,-1.9644092591050604
984.28,1.1952,35.9,2.4485,49.89801,0.0,2025-02-07 04:00:00,-1.8728552718248153,-1.5772017565289476
985.21,0.76913,33.6,1.565,58.925995,0.0,2025-02-07 05:00:00,-1.340424607707133,-0.8077665944152298
986.26,1.0445,30.3,3.6417,31.755005,0.0,2025-02-07 06:00:00,-1.9165837491635787,-3.096560288843426
987.23,0.94125,27.9,4.7051,31.484009,0.0,2025-02-07 07:00:00,-2.457288237315543,-4.012443211903524
987.68,0.33917,31.5,2.3504,65.254,8.64,2025-02-07 08:00:00,-2.1345684079620906,-0.9838688285184087
988.67,1.2168,25.0,2.859,46.507996,100.92,2025-02-07 09:00:00,-2.074119954573148,-1.9677162940936077
989.04,2.4245,21.1,4.1833,21.640015,295.24,2025-02-07 10:00:00,-1.5426914907065978,-3.888457516098312
989.18,3.3918,19.6,2.5221,354.20996,409.46,2025-02-07 11:00:00,0.2544378989880032,-2.5092329038091643
988.8,4.3855,20.2,2.0521,284.29004,553.9,2025-02-07 12:00:00,1.9886052634381624,-0.506520992877922
987.7,5.2266,19.0,1.0175,279.13,556.08,2025-02-07 13:00:00,1.0046091500823386,-0.16145186765981237
986.53,5.8266,18.0,2.5669,67.41901,606.03,2025-02-07 14:00:00,-2.3701154664655717,-0.9856613442865072
985.82,6.3709,16.0,5.0317,33.58899,588.16,2025-02-07 15:00:00,-2.7836948593323556,-4.191544801159426
985.43,6.3132,13.5,6.9832,22.057007,458.12,2025-02-07 16:00:00,-2.6223935440150736,-6.472104320876485
985.51,5.392,13.7,8.3006,34.177002,293.82,2025-02-07 17:00:00,-4.66287325605967,-6.867137202497375
985.98,4.2744,17.6,6.6542,51.291016,94.94,2025-02-07 18:00:00,-5.192487586309784,-4.161303918968044
986.88,2.5744,21.1,5.8905,62.119995,1.36,2025-02-07 19:00:00,-5.206783030848986,-2.7545236829011017
987.25,1.5696,22.5,2.3685,79.99701,0.0,2025-02-07 20:00:00,-2.3324956967468835,-0.4114074314560577
987.73,1.0031,23.6,0.092478,187.46997,0.0,2025-02-07 21:00:00,0.012022744425201995,0.09169315187344296
988.11,0.65607,24.5,1.1293,40.412994,0.0,2025-02-07 22:00:00,-0.7321168243796238,-0.8598391974435076
988.65,0.099335,26.4,1.8167,83.537994,0.0,2025-02-07 23:00:00,-1.8051579682105339,-0.20445928642645986
988.88,-0.098785,28.3,2.479,79.07599,0.0,2025-02-08 00:00:00,-2.4340789963138474,-0.4697876538434945
988.47,-0.38651,32.1,2.6819,94.18701,0.0,2025-02-08 01:00:00,-2.674742159167091,0.19581111299967238
988.08,-0.68588,32.7,2.4648,108.72,0.0,2025-02-08 02:00:00,-2.3344079021510455,0.7910618094528095
987.97,-0.95218,33.1,2.386,89.349,0.0,2025-02-08 03:00:00,-2.3858459887365013,-0.0271093716258341
987.03,-1.5962,34.9,2.466,90.257996,0.0,2025-02-08 04:00:00,-2.465974999826464,0.011104063709817884
987.09,-2.0449,36.0,1.9841,85.48999,0.0,2025-02-08 05:00:00,-1.9779564548424655,-0.1560162579573845
987.05,-2.9102,35.8,1.8775,75.26099,0.0,2025-02-08 06:00:00,-1.815720405803078,-0.47766689015495495
987.64,-3.1231,33.4,1.8606,80.179016,0.0,2025-02-08 07:00:00,-1.8333338277912083,-0.3173632553974002
988.26,-2.8571,29.6,1.2408,105.630005,11.136,2025-02-08 08:00:00,-1.194917207701577,0.3343015206945162
988.71,-1.7734,23.8,1.4498,80.416016,159.96,2025-02-08 09:00:00,-1.4295645842971005,-0.2413817294731683
988.72,-0.55182,20.6,1.8764,94.862,363.32,2025-02-08 10:00:00,-1.8696482018666236,0.1590363519982168
988.34,0.84958,19.0,2.611,99.69299,525.94,2025-02-08 11:00:00,-2.573725562381899,0.4396108842396643
987.55,1.8131,18.6,2.6258,89.096985,612.14,2025-02-08 12:00:00,-2.6254738875924684,-0.04138243069335707
986.04,2.8222,18.1,2.8213,95.024994,713.84,2025-02-08 13:00:00,-2.810456569220015,0.2471185191928396
984.49,3.553,18.0,3.1237,104.94,641.02,2025-02-08 14:00:00,-3.0181074800246925,0.8053129385642586
983.49,4.06,17.7,3.2171,100.5,579.88,2025-02-08 15:00:00,-3.1632293631239983,0.5862699090607878
983.0,4.2505,18.1,3.2883,92.26898,414.88,2025-02-08 16:00:00,-3.2857218941170543,0.13018649899215837
982.63,4.0802,18.8,4.0223,93.83099,291.94,2025-02-08 17:00:00,-4.013312075229942,0.26874425912665745
982.73,3.05,23.7,4.8424,92.63098,101.86,2025-02-08 18:00:00,-4.837295606105945,0.2222813063397813
983.29,1.95,29.2,5.8578,96.94699,1.4399,2025-02-08 19:00:00,-5.814794845420736,0.708506701216323
983.91,1.35,32.1,6.1395,103.69,0.079956,2025-02-08 20:00:00,-5.965079514080951,1.453026717129374
984.09,0.81982,34.5,4.9943,106.06,0.0,2025-02-08 21:00:00,-4.799385067405657,1.3816423070981851
983.94,0.27982,36.7,4.8176,93.326996,0.0,2025-02-08 22:00:00,-4.809480337031369,0.2795865656798088
983.69,-0.32068,39.4,3.4501,82.02701,0.0,2025-02-08 23:00:00,-3.4167498387277324,-0.4785504670920433
983.57,-0.94351,40.7,2.3273,82.90698,0.0,2025-02-09 00:00:00,-2.309489145511867,-0.2873763677877272
982.66,-1.2461,41.0,1.9551,86.36301,0.0,2025-02-09 01:00:00,-1.9511623954710737,-0.12402143564554251
982.63,-1.3432,40.9,1.4402,93.02399,0.0,2025-02-09 02:00:00,-1.4381945703499748,0.07597642934391803
981.79,-1.5068,41.0,1.5557,86.882996,0.0,2025-02-09 03:00:00,-1.5533984617489287,-0.08459142412834993
981.24,-1.7771,41.1,1.2795,100.69,0.0,2025-02-09 04:00:00,-1.2572945161458111,0.23734099871212969
980.72,-2.0519,41.1,1.3204,85.586,0.0,2025-02-09 05:00:00,-1.3164836625278535,-0.10162148541154399
980.65,-2.1427,41.1,1.3991,105.53,0.0,2025-02-09 06:00:00,-1.3480194122546925,0.3745990846018094
980.65,-2.2922,41.1,1.5703,101.26001,0.0,2025-02-09 07:00:00,-1.5400735806251342,0.30661939968057833
981.09,-2.347,36.4,1.1748,85.047,12.96,2025-02-09 08:00:00,-1.170413129019445,-0.10143050536654112
981.71,-0.71774,30.1,0.91385,89.78,164.54,2025-02-09 09:00:00,-0.9138432633422533,-0.0035089234789499038
981.54,0.84064,25.7,1.0412,100.23999,368.9,2025-02-09 10:00:00,-1.0246155276454105,0.18509581439869646
980.76,2.1738,24.0,1.7111,91.149994,543.74,2025-02-09 11:00:00,-1.7107553512561275,0.03434149310271803
980.39,3.5237,23.3,1.3859,93.252014,666.1,2025-02-09 12:00:00,-1.3836682535431668,0.07861917156013945
978.29,4.541,23.3,2.248,95.61099,723.42,2025-02-09 13:00:00,-2.237229076972043,0.21979548937778848
976.99,5.3055,23.6,1.9695,104.94,640.82,2025-02-09 14:00:00,-1.9029236744593372,0.5077516510875908
975.85,5.9486,24.1,2.4423,101.04999,554.2,2025-02-09 15:00:00,-2.3970205661185915,0.4681043640092527
975.27,6.3295,24.7,2.9591,100.54001,456.44,2025-02-09 16:00:00,-2.9091723237773244,0.54128476846115
975.07,6.0463,25.9,3.629,104.16,235.5,2025-02-09 17:00:00,-3.51873780852928,0.8877641774855302
975.43,5.4118,29.7,4.1926,105.78,63.46,2025-02-09 18:00:00,-4.034593394253037,1.14015389445888
976.3,4.8608,34.6,4.3182,106.109985,1.1001,2025-02-09 19:00:00,-4.148627790786573,1.1982231401176155
976.69,4.3828,40.0,3.7797,107.619995,0.0,2025-02-09 20:00:00,-3.602375711407816,1.1441246976877264
977.11,4.1184,41.9,3.0698,97.733,0.0,2025-02-09 21:00:00,-3.0418828239091353,0.413062859146864
